ESFP	leave release
INFP	is is expecting will be
ESTJ	were raised work want is do say are going do treat do know do agree
ENFJ	created could relate pain being abandoned having love
ESFJ	becoming think changes do get sleep are satisfying find do have do do go
ENTJ	is be lived have support had is going be do do
ESTJ	am is are loved nurtured was surrounded
ISFJ	were
ENFP	step is
INFP	goes rotten is
INFP	continue knew should die
ENTJ	is create learn is
ISTP	can make can let might otherwise may have be get get can influence am downplaying
ISFP	is become
ESTP	is are interested awake
ESFP	get treated teach treat
ESTP	is
ENTJ	thought would be confusing be are trying make go are giving mean is na know make gon confused are trying do
ISFP	have been is am
INFP	does flies
ENTJ	is have leave go
ENFJ	does is provide concentrate is being make
INFP	is consists
INFP	life would suggest is
INFP	is give lose
ESFP	stay ai got is run
ISTP	do get do should be is is die know is have chosen do
ENFJ	do think stop giving do think s s being write s being
ESFJ	lost crashed became consider have been wanted go bed get
ENFP	have been would know get
ENFJ	have prove is can live
ENFJ	feel is has missed
ESFP	need
ESFP	ca make makes
ENFP	is embarrassing have been concerned find has offer be
INTP	trust someone be are happen do turn are given will think think have been hurt
ESFJ	are be caring
ENFJ	made being ejected will choose will allow be
ENFP	lived expands
ESFP	is lived
ESFP	are doomed make is
ESTP	wish preach
INFP	use buy are allowed be
ESFP	see know do do know is must take
ENFJ	remember watching are going have learn do being knowing would be
ISTJ	has been keeps
ISFP	is contained is
ESTP	have looked were seeing
INTJ	do believe do have spend fearing fearing think would be
ESTJ	advance learn
ESFJ	can lose yes can be turned is can come go
ISFP	find love
ISFP	regret is made are
ISFP	ca live blaming did did do are are realised was be
ESTP	is goes farthest is is do dare
ESTJ	is make make do
ENTJ	is composed inhabiting
ENFJ	love says love need love says need love
ISFJ	have found love hurts can be hurt
ISFJ	meet is
INFP	live be want live be have live
INTP	is falling
ISFP	was born give
INTP	is
ISFJ	is remove
INFP	go quench
INFP	loved was
INTJ	has sufficed cure
ENFP	love is
INFP	is have got let
INFP	is made
INFP	is are
ENFP	being loved is
ENTJ	is
INTJ	say love must be say
ENTP	would be loved be
ISFP	do
ESFP	is loved is loved is needed
ENFJ	become remain
ENFJ	is
ENFP	is love
ENFP	love feeling being having wake is
INFP	will tell are
ISFP	is break satisfy
INFJ	could save
INFP	do
ISFP	will know
ISFJ	love go come leaving
ENFJ	refuse accept is can become believe unarmed will have
ENFJ	believe unarmed will have is defeated is
ISFP	love make think s like laugh cures s
ISFJ	arise think is be think enjoy love
ENFJ	must evolve revenge is
ENFJ	can be deep is deep
ENFJ	is
ENFJ	come must love producing must be broken shall be plunged
ISFP	has make hold has hold make
ENFJ	may be can make can keep lynching think
ISFJ	be satisfied giving is can be got need love go
INFJ	is is
INTP	ca blame falling
ISFP	say want say do want do s will either love hate
ENFJ	is say must wage is love
INTP	love chopping sees
ISFJ	want be heard has got be sent keep burning have keep putting
ISFJ	love does measure gives
ISFJ	are being cared being wanted having call
ISFJ	is
INFP	love is
ESFP	is allow care be choose satisfy
ENFP	want be be
INFP	did run
INFP	know is love
ENFP	should be is should marry
INFP	have got love is ca accept leave think s going get have got keep have got look nurture
ENFP	can be does love
ISFJ	mistake is
ISFJ	is can catch
INFP	is must have been left are
ENFP	see love give love
ISFJ	binds love brings do
ENFP	fish
INFP	does consist looking
INFP	is is joy inclined winged unconfined
ESTP	ca command can
INFJ	is advise love mix
INFJ	is gives is
INFP	low speak love
INFJ	do can before learn shun is know shun should be admit love give
INFP	is know is
INFP	is love finds
INFP	need is
ENFP	love have will forgive everything
ENFP	has loved will do love
ENFP	is
INFP	makes
INFP	can save
INFP	is know is have got let grow
ESFP	love should love
INFP	do love do show
INFJ	is has been yield must despair
ENFP	is has ceased love
ISFP	am love being love being love taking looking
ENFP	love
INFJ	is know shun should be admit love give
ENFJ	is requires love must help become
INTJ	is can earn have achieved paid receives
ENTP	s will be love
ENTP	will have
ENFP	get married think s will be divorced end is
ISTJ	work are
ENFJ	is need be acquired need be deserved
INTJ	is is
ISTJ	is
ENFP	is makes feel might want save know will strangle
INFP	being guilt thinking love is have go get
INTJ	is love permit giving imaginary
ENTJ	love requires honor
INTJ	do care can love
ESFP	are love are think can understand love
ISFP	can bring loves providing are
ISFP	think lessen love are
ISFP	love
ISFP	want have give had
ISFP	does have be does match matches
INTJ	love do know live
INTJ	is is
INTJ	is close keep
INTJ	matches called have need
ESTP	go do love
ENTJ	has do are expecting get are expecting give is everything
ESFP	want be find is going love get say do mean
INTJ	is written love has written
ISFP	burned was love love
ISFP	love do like
ENFP	seek is
ISFP	have feel have do say is is see turn is is
ENTP	is is
INFP	are evolved are
ISFJ	has been cast love has ordained shall live
INFP	love is doing is exciting are meet
INFP	love
ISFP	do have be singing give do have keep
ISTJ	are love
ESFP	have developed somehow being repressed ended developing love is have accept
ESFP	is make love s make happen
INFP	is turns
INFP	is can survive love love is sterilize
INFP	abandon is die die is
ENFJ	do deny planned did have planned had arisen
ENTP	is love should be depicted
ENFP	will be watching passing can live make
ISFP	like does love got will be judged
INFP	is give have go draw draw is
ESFP	is s
ESFP	love being being
ESTP	s s s s love
ESFP	can consign hell paradise always takes
ISFJ	believe believe believe s love
ISTP	are could make do d love
ENFJ	know is is do love will come
ISFP	love am love s
ESFP	am saying takes heaven can become said is
ENTJ	love love do expect sit agree
ISTJ	loves have speak pawned
ENTP	has wears beloved has comes
ENTJ	is is
ENFP	should hurry acquire s lasting
INTJ	do judge love
ENFJ	loves is is love
ISFJ	can control fall are confused do fall are fun happens
ESFP	is appears see
INFP	can think love sleep has dined
ESFP	is breath love do keeps
ESTP	love put will watch go try find do taste wants taste
ISFP	do know believe believe having should be talk lose have been talking think fun
ISFP	love is have have do get see come
ENTJ	know try create exhaust
INFP	please
ENTJ	love is love love draw
ISTJ	work love is
ESTJ	sounds learnt are going fall love feel are
ENTP	is feel are
ENFP	are destroying destroying hurting hurting s got be think need need want contribute
ISTP	love worldwide s fighting s s
ESTP	got mentioning was
ISFP	take is make
ENTJ	everywhere
INFJ	tore rewarded
ENFP	is learn love doing has be done
ESTJ	do walk love help
ENFJ	is retaining
INFP	love are separated s find can be kind can trust leave is afraid throw toe
ESTP	am getting ca stop lifting love know
INFP	get sparks mean am likes love feeling love walking feeling
ENFJ	is is started
ENFP	is
ESTP	are think am sleep love think know
ENFJ	is nothing can expect considering
INFJ	are love love does
ESTP	am bestowing am proud be fellow love
ESTJ	know does happen would wish
ENFP	can be expected be insists were being
INTP	is heaven is
ESTP	have learned are keep let think s having let have
ENFP	is is knows
ENTJ	wonder should live
ISFP	get married want be married
ENTP	wide
ENTJ	want get married
ENFP	make are sacrificing
ISTP	s have learn is will get married
INFP	is see eye eye keep confounding delighting
ENTJ	is feel
ENFJ	think are take take do spend getting taking
ISFP	were was crowded
ENFP	is were perceived have
ENFP	ruins is demoralizing
ENTP	believe is am start playing prohibit seems expand do contract
ENFP	prefer live s s staying s stay know expect leaving knowing expect
ISFP	destroyed
ISFJ	feel respect tolerate believe should be preserved
ENTP	opposed should be repealed will vote will oppose amend ban marrying
ISTP	having impose is
ENTP	believe is is believe is have make have be transfer make are discriminated
INTJ	think should be
ISFJ	end was lose lose had take be
ENTP	is believe is
ISFJ	is is s have had do intend make
ENTP	think are are civil are think
ENTP	do think is think being transfer is
ENTP	is undesired endured is
ISFJ	believe value live are may become time is enduring is
ESTJ	think have be know is is
ESTJ	have supported have supported
ESTJ	is am am
ESFJ	respect have gay can hold solemnize
ENTP	are assisted will goes
INTP	is should refuse
ISFP	think have had divorced want make work
INFJ	everything
ENFP	would love have would love do care s called do care s called know do care s called
ESTP	must defend
ENFP	is is flowing are made make will have
ISFP	is going happen must
ESTP	believe is
ISFP	bust do
ENFP	is
ENFP	pushed s opening
ISFP	have been have found be
ESFP	am starting scratch want think chocolate
INFP	is getting miss keeps
INFP	put is are meant come
INFP	think stay are going be
ESFP	is comes s did sell got offered
ESFJ	will be ended
ESTP	had got married think have thought s have
ENFJ	is think knew would take
ISFP	does work is missing is are alive hate used love
ISTJ	am convinced is are allowed marry takes committing is sacred
ESFJ	thought would apply was did got got kept
ISFJ	does have be can be perfect
INFJ	is think s embark
ENTP	did think worked thought was married was was put
ENFP	am s referred s s be go have been ca have
ENFP	is s knows s
ENTJ	believe
ENTJ	is want have ought aim
ESTP	has been
ESFJ	do have says takes kind am used be
ESFJ	is talk can tell
ESFJ	have preserves have protecting
ESFJ	is has emphasized addressing
ESTJ	got engaged started d heard is decided work
ESTJ	is think get married will be knows
ESTJ	s grow takes
ISTP	is can have are
ESFP	ca be married are married are married am concerned
ESFJ	am told say is is speak has fallen say should be am called
ESTJ	is violating
ESFP	was influenced admired explains have dated
ENFP	think was be have share have worked
INFJ	believe is choosing is
ESFJ	is defending
ESFJ	has upheld is based is based s
ESTJ	went being entertain would give was brought
ENTP	think should be
ENTP	make make make does do could be am trying keep are finishing
ESTP	do know am is lead have are is finding
ENTJ	will have answer
INTJ	are turning d be surprised know are treating
INFP	was shocked went did did find had should have was
ENFP	is remain
ENTP	are do do lock are
ENTJ	s is is satisfied is getting is are s manage do get hung
ESFJ	heal delay prevent should come should come
INTJ	hundred stand loses gets
ENTP	rise seek secure attack
ISTP	must know
ESTP	is found are pursue
ENTJ	are governed
INTP	is acknowledged must be
ESTP	is is
INFJ	are have set
ENTP	act
ISFP	have
INTP	are overthrow overthrow
ENFJ	has outrun have guided misguided
INTP	can stand want
INFP	have plays being
ENFJ	do find engage is having think
INFP	sleep stand do
ESFP	pray be
ENFJ	live have outdistanced live has outrun have guided misguided
ENFJ	have guided misguided
INTP	attracts
INTP	sin should protest
ESTP	is have hunted armed liked care
ESFP	are face
INTP	is prizes have planted
ESTP	pick had happened
INFJ	has been can feel honoured
ENTJ	is are
ISTJ	is must determine are be
INFJ	prefer
INFJ	have found can reason let show can fight
INFP	may fall s
INFJ	will quarrel is has existed
