ESFJ	sense trust honesty compassion emotional mess miserable whole life
ENFP	tough competition life
ENFJ	lot thing life
ENFJ	sideline life
ESFP	life inspiration desperation
ESFP	positive choice rest life environment choice easy natural enjoyable
ENFP	bit human problem life end more way advice try kinder 
INTP	turn honest lot thing life way impression kind con
ESFJ	guiding principle life honest genuine thoughtful
ENFJ	mistake presidency next time cabinet life president
ENFP	personal life truth
ESFP	life edge
ESFP	choice life greatest paradox
ESTP	doctrine ignoble ease doctrine strenuous life
INFP	money privacy most life normal
ESFP	life lot people few people knowing action
ENFJ	specific moment grandmother hang clothes line saying  space awareness life same grandmother life
ISTJ	man indisputable favorite mother life feeling conqueror
ISFP	meaning life single expression life present infinity form phenomenon exist creation
ESTP	life word first time
INTJ	afterlife whole life hell more whatever torture hell boredom heaven worse
ESTJ	life limit ability
ESFJ	yes somebody overnight whole life life short feather wind
ISFP	someone life hang love
ISFP	anything because detail life end
ISFP	life failure parent dealt card dealt waste time angry parent feel sorry
ESTP	take chance life chance man willing
ESTJ	highest use capital more money money betterment life
ENTJ	love single soul body
ENFJ	immature mature
ISFJ	paradox more love
ISFJ	let other smile smile beginning love
INFP	minus day
INTP	gravitation responsible people love
ISFP	enormous need affection terrible need
INTP	love better teacher duty
ISFJ	hunger love much difficult hunger bread
INFP	kindle fire snow seek fire love word
INFP	love more love
INTJ	pair powerful spectacle person love
ENFP	beginning lifelong romance
INFP	love flower grow
INFP	love smoke fume sigh
INFP	everything clearer love
ENFP	poor
ENTJ	small creature such vastness bearable love
INTJ	able
ENTP	loveable
ISFP	heart tell
ESFP	reason loving
ENFJ	love paradox occurs being
ENFJ	love only sane satisfactory answer problem human existence
ENFP	only abnormality incapacity
ENFP	love effect butterfly morning special
INFP	tell admires love
ISFP	love hardest habit difficult
INFJ	love world
INFP	love trust few wrong none
ISFP	power love overcomes love power world peace
ISFJ	spread let one happier
ENFJ	view mankind starless midnight racism war bright daybreak peace brotherhood reality truth unconditional love final word
ENFJ	truth unconditional love final word reality stronger evil triumphant
ISFP	people thing most multitude ill important thing person
ISFJ	morning precious privilege alive
ENFJ	man human conflict method reject aggression retaliation foundation such method love
ENFJ	disappointment love
ENFJ	love only force capable transforming enemy friend
ENFJ	have such impasse modern world enemy chain reaction evil hate begetting hate war more war dark abyss annihilation
ISFP	marriage girl love man marriage love
ENFJ	true law man love important
ENFJ	center non-violence stand principle love
ISFJ	let money money money heart spread love
INFJ	coward incapable exhibiting prerogative brave
INTP	gravity love
ISFP	people
ENFJ	war necessary peace sacrifice
INTP	people wood in activity result
ISFJ	love message lamp oil
ISFJ	intense
ISFJ	rich hungry love someone own
ISFJ	love fruit season time reach hand
INFP	absence banishment
ESFP	love ability willingness insistence
ENFP	men woman first love woman man last romance
INFP	course true love smooth
INFP	duty
ENFP	love reason
INFP	gift love precious plant cupboard watering
ENFP	man happy woman
ISFJ	many people work vocation our vocation love jesus
ISFJ	joy net love soul
INFP	someone think peace cliche sixty problem love peace eternal
ENFP	men woman life woman give everything
ISFJ	accept thing fate people fate heart
ENFP	love bait heart brain
INFP	love gazing other outward same direction
INFP	love fault blind lawless break chain mind
ESTP	love action
INFJ	politics such torment everyone
INFJ	justice love give surrender justice law punishment
INFP	speak
INFJ	evil evil evil
INFP	love young conscience
INFP	love alters alteration
ENFP	woman defect gigantic intellect
ENFP	man woman anything except continue
ENFP	hatred blind love
INFP	love heaven
INFP	love own fate
INFP	love answer love flower
ESFP	country countryman
INFP	love
INFJ	man nature evil brute nature influence love human nature
ENFP	something ridiculous emotion people
ISFP	introvert outdoors long walk dog tree flower sky
ENFP	god grow young
INFJ	evil evil
ENFJ	mother-child relationship paradoxical sense tragic intense love mother side child grow mother independent
INTJ	love expression value greatest reward moral quality character person emotional price man joy virtue
ENTP	marriage love marriage
ENTP	fall love rival
ENFP	people long-time love affair love affair disappointment marriage recognition spiritual identity
ISTJ	love cornerstone humanness
ENFJ	mother love peace
INTJ	madness love reason madness
ISTJ	crazy love
ENFP	anxiety love greatest killer others drowning man hold panic
INFP	guilt rich peace shot something
INTJ	goodness world being
ENTJ	truth friend piety truth
INTJ	purring cat
ESFP	wise fool fool
ISFP	woman new love man many
ISFP	men woman past love affair stupid weak
ISFP	natural look picture
ISFP	someday child love
ISFP	strong man dominant toward woman strength woman weak love world
INTJ	today
INTJ	love consolation light
INTJ	hardest open hand love modest giver
INTJ	love illusion father mother
ESTP	trip anyone
ENTJ	love nothing
ESFP	love person matter foot smell matter angry day matter thing
INTJ	person own blood
ISFP	time guitar sacrifice sacrifice thing guitar
ISFP	attention
ENFP	do because love reason explanation solution
ISFP	parent power child parent love money root evil sweet child
ENTP	love something desire sexual intercourse principal mean escape loneliness afflicts most men woman greater part life
INFP	only creature enough convey pure love dog infant
ISFJ	adapt thing lot fellow creature destiny
INFP	fantasy reality love exciting attraction opposite
INFP	deceive ourselves twice people first advantage disadvantage
ISFP	love time order love people flashing word time
ISTJ	suffering
ESFP	woman perception men woman many millennium sixth sense contemplation something hard time part society
ESFP	scarcity opportunity living scarcity resolve
INFP	man idea precious small idea back love
INFP	desire possession insatiable such point person love
INFP	principle impossible love contrary love
ENFJ	sabotage plan spirit recklessness love violence result calm sober assessment political situation many year tyranny exploitation oppression people white
