ENTP	men yield desires moment
ENTJ	men thing agency planning
ISFJ	men sake
ESTJ	feminism definition rejection values children men life nonsense
ESTJ	time women place side side men rooms fates peoples children grandchildren fates
ENTP	women men taste
ENTJ	things politics men sex
ENTJ	kind robber law steals men time
ENFP	war men quarrel murder blood
ISTP	play school guys gray hair men idea way
ESFJ	matter parents belief men everyone deserves
ISTP	anyone troops sometimes accusations someone group men women armed forces pure demagoguery
INFP	chief man responsibility  my men
ISTJ	society disintegration hostility men towards
ESTJ	nothing men riches comes riches men
ENTP	person nothing fight nothing safety creature chance unless exertions men
ENTJ	sword passions men bounds moderation
ESTP	men positions authority loggerheads arbiter
ENFP	men worship caesars napoleons caesars napoleons
INFP	women men men women
ENFP	men proposition times sane human assent
ENTP	lays state arranges laws men wickedness spirits scope
INFP	men truth  fox
ENTP	men men sleep fact
INTJ	men interests
ESFJ	men gestures women
ENTJ	men needs consideration abilities
ESTJ	men him generation world upside hearts world
ENTP	aristotle women teeth men twice statement examining wives mouths
INTP	perfect numbers perfect men
ISTJ	office desk show window politics let men office substitute midnight oil limelight
ESTP	people make choices pressures society question mind girl men men girl man
ENTP	pressure cares condition men times countries aid consolations wine beer opium brandy tobacco
ISTJ	force emergency fairness consideration cooperation men dawn peace
ISFP	men women claim
INTJ	landlords men
ESTJ	life afghan women years years country violence conflict people men women
ISTJ	men idea
ESFJ	men law
ENTP	aristotle mistake women teeth men device mrs. aristotle mouth
INFP	duty intelligent men restatement
ESFJ	woman man world men dresses pants
ISTJ	men worship
INFP	obscure men explicit idiot care
ISFP	guys friends guys men close girlfriends
INTJ	men ideas emanations material state
ENTJ	woman women life wearing men clothes masculine bright colors
INTJ	women men languages relations awareness women mathematics physics
ESTP	men everything chance women
ENTP	tax men
ENTP	season prosperity men temper principles designs
INTP	men power degree
ISTJ	nature men howsoever others yet wise
INTP	men error men points passion interest temptation
ENTP	men women symptoms whether hemingway van gogh robert schumann virginia woolf sylvia plath ends
ESTP	vote instrument man breaking injustice walls imprison men men
INTJ	men apes wolves vulture
ISFP	labor disgraces man men disgrace labor
ESTP	war men friend foe means disputes
ISFJ	platform gay men women way president united states
INTP	land country become property landlords men demand rent produce
INFJ	women receiving attentions men sex fact men superiority
INFP	event unknown men
INFP	civilization men
ENTJ	men
INFP	brother something tie binds men men
INFP	unknown men man unknown terror known
ESFJ	morality compromise  sounds contradictory compromise sign weakness admission defeat men principles
ESFJ	study men
INTJ	considers life contemplation reading men men
INFP	nothing stones nothing man qualities men
INTP	questions child discourses men
INFP	man authority fellow men
ENTJ	mothers fathers children
ENFP	people deer heads walls mother photographs
ENFP	way cycle perfectionism fearless mother idea uncertainty imperfection
ESTP	motherhood effect everything gets essentials
ENFP	brownie day my mom
INFP	mothers necessity invention
ENFP	cheerleader mom way girl
ENFP	mothers feelings guilt mothers guilt steroids
ESTP	mother gets mad hotel sleeping bag basement
ESFJ	mother show business
ISFP	schools year mom
ENTP	somebody heart teenage mom gay criterion judges
ESTP	mom friend times middle school high lot friends mom friend
ESTP	everything girl mom concert night individuals club night dui values
ESFJ	hockey moms difference hockey mom pit bull lipstick
ESFJ	child importance life narcissism window heaven boy minute anything mom fine
ISFJ	mom vision things goal list year
ESFP	mom magazine thought girl cover  miley girl cover  girl day 
ESFJ	mom prince horse feet
ENTJ	mother mom wish
ISFP	mom lots antiques girl house
ESFP	mom time time bottom
ISFP	mom
ESTP	mom marathon csi  grey anatomy  pints ice cream
ISFJ	mom
INFP	mom child emancipation
ISFP	mom talent gift blessing
ISFP	mom group friends
ISFP	grammys performances mom
INFP	mom tells things mom string section do string section  honey 
ESFP	dolphin me mom dolphins how you dolphin na pool 
ESFJ	mom responsibility child
ISFP	kids years lot dog someday mom
ESFP	mom irmelin value life her own life grandmother world war ii
INTP	mom
ENFJ	mom psychotherapist terrain
ESFJ	mom fighter scrapper guy core
ENTP	life mom suv grocery store day celebrity
ISFJ	mom
ISFJ	mom women world
ESFJ	girl dolls world mom
ESFJ	washington board taxes businesses mom pops people businesses
ENFP	singer mom selfless worlds
ESFJ	mom multigrain bread soda house
ISFP	straightforward mom things
ENFP	character mom alice wonderland cinderella
ENFP	mom
ENFP	mom lot moms way
ENFP	character mom alice wonderland cinderella
ENTJ	anything mom
ESTP	nothing worse boy parents independance inside mom
ESTP	friend mom casting director kind lark couple jobs exposure option
ESFJ	kids school nap grocery store school nap dinner life extremes mom actress
ESFJ	mom help school neighbors snack homework latchkey kids
ESFJ	mom thing job made outlet
ENFJ	mom mom entire life everything days anybody
ISFP	soccer mom soccer homework schedules snack mom cut oranges coolers wheels game practice blanket
ESTJ	mom teacher respect profession teachers ones
ESFJ	mom apartment my bedroom living room couches
ESFJ	mom rock
ESFJ	mom do guy thinks
ENFP	everything mom
INFP	mom lot cinema playing house bits pieces films
INTJ	marcy projects brooklyn mom record collection michael jackson stevie wonder sounds souls motown house
INTJ	makeup work night home mom work day work
ENTP	mom kind actress made
ENTP	actress l.a. sisters business mom ballet dancer cliche
ISFP	mom contractor master honors university new orleans class her father figure
ESTJ	mom superwoman
ESTJ	actress mom life people names religions
ISFP	childhood people home rock stars drag queens models bikers freaks girl my mom apartment
INTP	family republicans mom instruction lever  welcome adulthood republican lever
ENFP	nothing mom
ENFP	supermom perfect mom
ISFJ	pictures mom years records whole life
ENFJ	actress girl mom sister daughter actress television movies house
ESTJ	mom adoption times
ESTP	mom dad brother life education jobs parents language year
ISTP	mom pictures
ESFJ	mom emilie marriage
ESFJ	mom photographer whenever baby modelling job front camera
ENFP	lack money root
INFP	money vile
ENTP	opinion money everything everything money
INTJ	money tool driver
INFP	kind snobbery people money
INTJ	money root have root money
INTJ	money barometer society virtue
ENTJ	lot money
ISTP	money poverty reasons
INTP	complaint scarcity money
INTJ	men money security creation construction
ENFJ	nation year year money defense programs uplift doom
INTP	generals horses money
ISTJ	rule no.1 never lose money rule rule
ESFP	people money things people
ESFP	contributor cat  contributor amount money philanthropist 
INFJ	money
INFJ	money morality principle commerce nations
ISFP	money
ISFP	money man success morning night does
ENFP	class community thinks money can think nothing
ENFP	people work money
ENTP	friends wife dog money
ENTP	time money
ENFP	person job order money
ENTP	value money try
ESTJ	employer pays wages employers money customer pays wages
ISFP	actress machine machine money machine
ENTP	remember credit money
ENTP	use money advantage
ISFP	money time
ISFP	do money kinds people people people
ESFP	successful people money people money people money success
ISTP	internet startups building companies money company passion
ISTJ	billionaires money traits jerks money billion dollars
ISTJ	money stock market assumption market day years
ISTP	innovation nothing r amp d dollars apple mac ibm times r d. money people
ISTP	apple dell ones industry money innovation
ISTP	main reaction money thing attention thing
ENTP	earmark reform president line line money
ISFP	money
ISTP	technology objects people garage people microsoft corporate america need money money money object revolution
ISTP	film cost kind money country
INTP	circulation confidence circulation money
ISFP	creeps money soul
ENTP	money answer difference
ENTP	point money
ESTJ	speculation word money manipulation prices goods services
ISFJ	president obama view economy money friends my vision enterprise economy entrepreneurship creativity american people
ENFP	point money
INTJ	money
ISTP	system capitalism presumes money money bank capitalism contracts interest rates savings credit creation bank
ENTP	question money everybody religion
ESTJ	money arm leg use
ENTP	campaigns things distractions issues bites truth avalanche money hearing message
ISFJ	workers right unions unions workers unions power money members paychecks support politicians union bosses
ISTP	bank cup money what sugar 
INFJ	gentleman emotion money gentleman troubling
ESTP	money people hollywood work counts
