ENTJ	, a of and . if to a and , to for the .
ESTP	. but , out !
ESFJ	this about . . , of - and about than to .
ESFJ	the with the about the , as as .
ESFJ	while 45 of the 50 either a or a that the of , and at the down .
ESFJ	and that and the of as the of , the of in the .
ESTJ	and . that the of the , to through all that .
ESTJ	for ? with the that , but ?
ESTJ	to .
ISTP	the a , but there no .
ESFP	and in a and . or ... as as .
ESFJ	that . ? from a that out of with the in this . and like between one and one , a .
ESTJ	any outside of the between a and a s .
ESFP	by the and of the 1930s . and , which , since the of , but a of .
ENFP	for and to to a of to at the of than at 9 or 10 at from the . out for the for both of .
INFJ	, the to a the . a of , ?
ESFJ	that the , and ?
ESFJ	every in the of the of as a between a and a . ? on one : that on the of the . and that ? . .
ESTJ	30 without to or a . , the a up .
ENTP	the .
ENTP	, , a . this that , a . to this because .
ESTP	that any than , a and a one - a and all , and no with , .
ENTJ	to for in the than .
INTJ	all of up . to the of .
INFP	to the s and and that eight than or that the .
ENFP	the s a . the , but the .
ENTP	if , a : and . if , and .
ENTJ	at the as in or . if the , if the , if the , or if the , the . like a . up on .
ESFJ	on to and to or from . from the .
INTJ	a together , each of and another one .
ENTP	from one to another : , to against , and .
ISTP	.
ESTP	the to .
ENTJ	through than through .
INTP	a , that a in of a , in of a .
ESTP	there no as in the a between .
INFJ	, , - these the on the of all .
ENTP	against .
ISFP	20,000 , all around the .
INTP	the the of both and the , to the but to the the .
ENFJ	. and .
INTP	all , but if to a s , .
INFP	all the s a , and all the and : and and one in , seven .
ENFJ	in , . there an for and . some than to .
INFP	in at because to on .
ESFP	for . to .
ENFJ	the by which the for which . . and .
ENFJ	and .
INTP	of .
INTP	to by of .
ESTP	there no like the of , and those and , for .
ESFP	the of the the for all the .
INTP	in the of the which as a of all , in all , . this and the of around .
ESTP	over the , but of up and off as if .
INFJ	a to by the of .
ENTJ	the , and the of , the .
ISTJ	the near at which whether to or .
INFJ	the of to the of .
INFJ	as like , like .
INFP	there no in .
INFJ	an of with one another a which , from the of down to a or a .
ENFP	because , because both .
INFJ	no to a and .
ISFP	to that .
ENTP	. .
INFJ	there a among . the of this and .
INFP	, , for the .
INFP	, , but the .
ESFP	the of the by or by the . of that .
INFP	if to , to and if to , the , the of .
ENFP	by . . that the between the .
ENTP	rich .
INFP	s s !
INFP	against a .
INFJ	in a to , after all , for .
INFP	, , to this of !
ESFP	all , , of . and , as a , in the !
ESFP	that if the to that out of , the to those to .
ENTP	and , as , s the , , the .
ENTP	all , .
ENTJ	out of the that those in any in all because , to .
ENTJ	of .
ENTP	nine in .
INTP	to in with . the of a by of .
ENTJ	a by in a .
INTP	of to the that the by of if the that , or that .
ENTP	of all , the of the , but until the of all .
INTJ	as a , the : as a , the . in a .
ENTJ	for to .
ISTJ	in in and in from and - and to from . as , with .
INTJ	no . that the ?
ISFP	the , . .
ISFP	the that , , and than the of .
ISFP	to , to as .
ISFP	to .
ISFP	to , but .
ISFP	to with .
ISFP	to a no to for a . the , by or , a . and the up in a to .
ISFP	the , by and . at because , , a . and out of , and , , ! 
INFP	in because in the to on those .
ENTP	all the of one of .
INTJ	to against a in , .
ESTP	of , but of .
INTJ	the to and .
INTJ	the toward a of . the s , by the of . the of from .
ISFJ	that every than all the of , but on of than on the of .
ISTJ	to the .
INTP	an , after on , , and than .
ESTJ	for a of an to .
INTJ	the for all , but for those .
ESTP	with , but by . the of and of the that the .
ESTP	to the to .
ENTP	and to that a for .
INTJ	if any to , the of that to .
ISFJ	a for . a for . a for like .
INFP	: the of in of .
ENTP	or , because for - for .
ESTJ	to on the of , that the a . to that together and .
ESTP	but while of , and . of the that by . by .
ESTP	some up to without than a .
INFP	a for the of this - that against about the which on - to - but to - as .
ENFP	of all the that for in the , a to the .
ENTP	that , but that .
ENFJ	. a into .
ESFP	to of about , and about and the that in with and in with .
ENTJ	to to , than to those to with .
INTJ	throughout the , , with but .
ENTJ	as a , about than about .
ISFJ	, , a , as to .
ESTJ	and in to for than .
INTJ	the to than any . if an , and , that the to the for the .
ENTJ	about than .
ESTP	as , and to . , as on both and as a of .
ENTP	a for which to , which than , a and no of and by the of than .
INTJ	that , to s , but to .
ENTJ	all by .
ENTP	as for , and to .
INTJ	a in , but to on the , by the of .
INFJ	of , and for , .
ENTP	either to or , for if , but if to , that the to a to that .
ISTJ	than and than .
ENTJ	if to up the of of for the of one , , .
ENTP	the to a and and in this than . but the to and to at all , for .
ENTP	there which for all , nor for all .
ENTP	the because from .
ENTJ	there no as : there and , and there .
ENTP	about while and about .
ENTP	and so to the of the that another to .
ENTJ	a because no in , or because by those .
ISFJ	for the of one another .
ESTJ	, as the , the of , , about the in . that to .
ESTJ	for to , by with , in the the of , s and s , .
ENTP	about until in .
ENTJ	one of the in that a or .
ENTJ	there one of the at , and to : .
ENFP	and about that no to one another in .
ISTP	and a in , and the all in and to and no that s like ? that the around .
ESFJ	that an than a of from . a that all and and that an .
ISTP	. , , that or some the and in . but this , and .
INFP	a a . , . 
ISTJ	with through this of one another .
ESTJ	there with . the .
ENTP	the for which to , which than , a and no of and by the of than .
ENTJ	the , the of no of .
ESTP	two or three in of . this to at , to the .
ENFP	so as the and , and and .
INFP	... to than to ?
ENFP	that all a to which , at , no .
ENTP	for out a and for to that all and that to to the of .
INFP	this , the . but . , , for . 
ENTP	, like , of the .
INTJ	as as , that , but .
ESFJ	, . , or .
ENTJ	into - .
ESTJ	the in . the down because up . the the .
ENTP	that than although , to to this by  .
INTP	like .
ISTJ	of the and of the in . in the for the .
ESTP	and the on the of . no in about . but a : a , because that with , and that with a with a .
ENTP	under the of the and of , at all , and in all , in some to - , , , , or .
ISTJ	though in , , , and to the of .
ISFP	slept with to . that ?
INTJ	, like all , to .
ESTJ	, , to that the for that than a ago , 200 ago . the with and that , and , to over .
ISTJ	as a .
ESFJ	all but as though under the .
ENTP	the of that than , by the of to while .
INFP	the of the of the .
ESFJ	a , in a s . after all , , but the .
ISTJ	to that to .
INFP	to . that which to the .
ISFP	along with of . to . a that .
INTJ	s the of .
ENTJ	a and one of these through by s or . and .
INTJ	that than at , and , but at and . to that at and .
ESTP	if , and for a to .
ENTP	to and to , no than to and to , to .
ENTP	, , in the of that , , and .
INTP	all to to a .
ISTJ	the of , that to , or , or there so as .
INTP	all to and , in , by or , under to .
ENTP	to of all those and to that to as . , ... ... , ... some of with .
ESTP	the the by for down and the which because from .
INTJ	no to , , or than to , , or the .
ISFP	no , .
ESTP	as . on both and as a of .
ISFJ	that a of and  a to of the .
INTP	as as the of any all , the , like all , to , and a for .
INFJ	by the which to to the , , in , .
INFP	up in an , to . the .
INFP	a on of , on that which for .
ENTJ	in to that which to .
INFP	one a in . there no that , but up .
INFP	the . but a the , that the .
ESFJ	the of . a of , or an of . , , and .
ESFJ	, .
INTJ	, if one but than . to that if as as no than .
INFP	about the of . about to by the of .
INTP	there to from the of a than the of .
INFP	no any over .
ENTJ	than of because .
ENFP	on . because a . there . , but of .
ENFP	the to the of and a to up the of - to and .
ESTP	a . to .
ENFP	a for a . . to .
INFP	the of .
ENFP	a because a . that of a .
ENFP	while all with of , by on !
ESTP	all at if in a . , and to on a down in the . .
ESFJ	to as a than in .
ISFP	to , like , six in one . on , and .
ENTP	the , the , to like to a , the to like to or or or or - and that the by which .
ESTP	and . the that . there , in and , a of . but . .
ESTP	for , about a and that at . about those two if at a . to , and to a , those .
ESFJ	those . the between a and a ? .
ESFJ	a the of - out the . on at . the , if than a , .
ISFJ	and the , and the . a every .
ESFP	, another until this of like the on the . , , the on the , and , like , , but like that every . .
ESFJ	to for some on a to off .
ENTJ	, any to a . for that , but .
ISFP	with of . a - to in a . but .
ESFP	a to to the , but a to to the .
ISFP	and .
ESTP	up in with in and a of and s with of .
ISFJ	.
INFP	a at 37 and a an for .
ISFP	up to that a and a .
ISFP	, and a of for 24/7 and and on .
ISFP	the and at the and to , to .
INFP	, , to like , the ? the ? and at and , no , about .
ESFP	if any a . one . and with and like , one of those ? and like , a . , like , in ?
ESFJ	, a , the of for .
ISFP	to for like 10 . a to . if a . . a but until in 30s .
ESFP	, , the of . by during .
INTP	a . and .
ENFJ	a , up with that .
ESFJ	to that a and a and a to at .
ENTP	about . a , an , to the every . a . that a .
ISFJ	to as a .
ISFJ	for and all the across the .
ESFJ	a , , the s , and .
ESFJ	to , across the , for so that and and , that .
ENFP	a all about . about . a all about - two .
ESFJ	on and in the .
ISFP	, and up than before . , up as , but that a , .
ENFP	that , that as a for , in or .
ENFP	a , but .
ENFP	a , a of that .
ENFP	that , that as a for , in or . up !
ENTJ	so by about a . all - but that .
ESTP	there that a . by , and to because , , on .
ESTP	a of s a , as of a , a of that to the to if to . through with .
ESFJ	about the up and , one to , the down for a , to the , one up from , the one down for another , ... at these two . either a or a .
ESFJ	, any , if to after , to the  and a and . there any .
ESFJ	that the one a . like the a , and an for .
ENFJ	, the that in and with on . the from two . than .
ISFP	a . , , , , on . the , to the . one of those with . at every , every , on . .
ESTJ	a - the for the - - or .
ESFJ	with in a . like in the . that to on .
ESFJ	.
ESFJ	, a than . 
ENFP	because of .
INFP	to a of in the , and of .
INTJ	up in in , and and an , and and all of those and of the .
INTJ	to off at every . to at because that , with .
ENTP	no , of toward . to an . that in a , because and .
ENTP	that to an because from , with two in the and a a , such a .
ISFP	. but that . to a - s with at the of . to to every with . .
ESTJ	that every a .
ESTJ	an and , and of an . and around by the of .
ISFP	, . all these , : , , , , . but this . and in an .
INTP	up in a of . and 18 and to , s in and the . that to . like , no , . the .
ENFP	there like a to with .
ENFP	to as to . to .
ISFJ	at that of , from four at the . , up to the . like to . into , and to and , .
ENFJ	to an , since a . the and as the . to an on and of around the .
ESTJ	to up for a .
ESTP	and and to a , , , . , , , for . a , a in than a .
ISTP	at because .
ESFJ	, , to about .
ESFJ	a and a for a , in of the . that .
ENFP	the of the of all .
INFP	for by .
ENTP	that of the of for .
INTJ	a . , but as the .
INFP	a of that without .
INTJ	so that the of all . the of all ?
INTJ	the of a s .
ENTJ	to a of into .
ISTP	than , if for .
INTP	no ... than that of a of .
INTJ	and , and and , as .
ENFJ	a that after to on than on of .
INTP	, but .
ISTJ	: . no.2 : no.1 .
ESFP	to to .
ESFP	to a a and a of the of a .
INFJ	before .
INFJ	, , the of .
ISFP	to , to .
ISFP	? a a if up in the and to at and in between to .
ENFP	there one in the that about than the , and that the . the of .
ENFP	to and to .
ENTP	there three - an , an , and .
ENTP	.
ENFP	the a in to - that to , for the - into a .
ENTP	if the of , and to some .
ESTJ	the the . the . the the .
ISFP	an a , but like a . a .
ENTP	that .
ENTP	the of all the in .
ISFP	to all the like the to .
ISFP	, there two of : there and there .
ESFP	. that , but that . to .
ISTP	to with these if in or if in the . , though : if to a , into . that because that if a , up .
